  4.420190806E-01  1.298687389E+01  1.391394941E+00  1.538228719E+00  1.842190083E+57
  4.421694658E-01  1.298642443E+01  1.391798044E+00  1.538725038E+00  1.842784476E+57
  4.423199022E-01  1.298597474E+01  1.392201136E+00  1.539221393E+00  1.843378914E+57
  4.424703897E-01  1.298552473E+01  1.392604148E+00  1.539717685E+00  1.843973276E+57
  4.426209285E-01  1.298507441E+01  1.393007069E+00  1.540213904E+00  1.844567549E+57
  4.427715184E-01  1.298462387E+01  1.393409977E+00  1.540710155E+00  1.845161863E+57
  4.429221596E-01  1.298417311E+01  1.393812869E+00  1.541206439E+00  1.845756215E+57
  4.430728521E-01  1.298371537E+01  1.394214673E+00  1.541700841E+00  1.846348313E+57
  4.432235958E-01  1.298326297E+01  1.394617351E+00  1.542196861E+00  1.846942348E+57
  4.433743908E-01  1.298281173E+01  1.395020008E+00  1.542692905E+00  1.847536413E+57
  4.435252371E-01  1.298235894E+01  1.395422652E+00  1.543188985E+00  1.848130521E+57
  4.436761347E-01  1.298190479E+01  1.395825283E+00  1.543685100E+00  1.848724671E+57
  4.438270837E-01  1.298145158E+01  1.396227897E+00  1.544181246E+00  1.849318857E+57
  4.439780840E-01  1.298099815E+01  1.396630496E+00  1.544677424E+00  1.849913083E+57
  4.441291357E-01  1.298054449E+01  1.397033082E+00  1.545173638E+00  1.850507351E+57
  4.442802388E-01  1.298009061E+01  1.397435655E+00  1.545669888E+00  1.851101662E+57
  4.444313933E-01  1.297963567E+01  1.397838010E+00  1.546165834E+00  1.851695610E+57
  4.445825992E-01  1.297918043E+01  1.398240319E+00  1.546661766E+00  1.852289540E+57
  4.447338565E-01  1.297872492E+01  1.398642586E+00  1.547157693E+00  1.852883465E+57
  4.448851654E-01  1.297826911E+01  1.399044793E+00  1.547653591E+00  1.853477354E+57
  4.450365257E-01  1.297781303E+01  1.399446962E+00  1.548149487E+00  1.854071242E+57
  4.451879375E-01  1.297735665E+01  1.399849058E+00  1.548645332E+00  1.854665068E+57
  4.453394008E-01  1.297690004E+01  1.400251138E+00  1.549141209E+00  1.855258934E+57
  4.454909156E-01  1.297644283E+01  1.400653205E+00  1.549637121E+00  1.855852840E+57
  4.456424820E-01  1.297598583E+01  1.401055257E+00  1.550133067E+00  1.856446787E+57
  4.457941000E-01  1.297552860E+01  1.401457295E+00  1.550629047E+00  1.857040775E+57
  4.459457695E-01  1.297507114E+01  1.401859315E+00  1.551125057E+00  1.857634799E+57
  4.460974907E-01  1.297461159E+01  1.402261220E+00  1.551620924E+00  1.858228651E+57
  4.462492635E-01  1.297415278E+01  1.402663114E+00  1.552116850E+00  1.858822574E+57
  4.464010879E-01  1.297369361E+01  1.403064924E+00  1.552612708E+00  1.859416417E+57
  4.465529639E-01  1.297331284E+01  1.403466634E+00  1.553108478E+00  1.860010153E+57
  4.467048916E-01  1.297285477E+01  1.403868298E+00  1.553604234E+00  1.860603873E+57
  4.468568711E-01  1.297238568E+01  1.404268601E+00  1.554097591E+00  1.861194720E+57
  4.470089022E-01  1.297174376E+01  1.404669516E+00  1.554592093E+00  1.861786938E+57
  4.471609850E-01  1.297127987E+01  1.405070903E+00  1.555087547E+00  1.862380295E+57
  4.473131196E-01  1.297081576E+01  1.405472274E+00  1.555583033E+00  1.862973692E+57
  4.474653060E-01  1.297035142E+01  1.405873630E+00  1.556078552E+00  1.863567128E+57
  4.476175441E-01  1.296988685E+01  1.406274971E+00  1.556574103E+00  1.864160603E+57
  4.477698340E-01  1.296942131E+01  1.406676295E+00  1.557069687E+00  1.864754116E+57
  4.479221758E-01  1.296895627E+01  1.407077604E+00  1.557565303E+00  1.865347668E+57
  4.480745693E-01  1.296849099E+01  1.407478893E+00  1.558060947E+00  1.865941254E+57
  4.482270147E-01  1.296802547E+01  1.407880146E+00  1.558556594E+00  1.866534844E+57
  4.483795120E-01  1.296755971E+01  1.408281379E+00  1.559052269E+00  1.867128466E+57
  4.485320612E-01  1.296709373E+01  1.408682595E+00  1.559547976E+00  1.867722127E+57
  4.486846622E-01  1.296662752E+01  1.409083796E+00  1.560043714E+00  1.868315825E+57
  4.488373152E-01  1.296616094E+01  1.409484932E+00  1.560539411E+00  1.868909474E+57
  4.489900201E-01  1.296569395E+01  1.409885986E+00  1.561035035E+00  1.869503036E+57
  4.491427770E-01  1.296522648E+01  1.410286934E+00  1.561530553E+00  1.870096470E+57
  4.492955859E-01  1.296475878E+01  1.410687866E+00  1.562026102E+00  1.870689943E+57
  4.494484467E-01  1.296429055E+01  1.411088662E+00  1.562521496E+00  1.871283228E+57
  4.496013595E-01  1.296379058E+01  1.411488479E+00  1.563015128E+00  1.871874405E+57
  4.497543244E-01  1.296331996E+01  1.411889065E+00  1.563510298E+00  1.872467423E+57
  4.499073413E-01  1.296284916E+01  1.412289645E+00  1.564005519E+00  1.873060502E+57
  4.500604103E-01  1.296237824E+01  1.412690021E+00  1.564500536E+00  1.873653336E+57
  4.502135313E-01  1.296190733E+01  1.413090127E+00  1.564995269E+00  1.874245831E+57
  4.503667045E-01  1.296143620E+01  1.413490214E+00  1.565490029E+00  1.874838358E+57
  4.505199297E-01  1.296096483E+01  1.413890281E+00  1.565984816E+00  1.875430918E+57
  4.506732071E-01  1.296049277E+01  1.414290211E+00  1.566479431E+00  1.876023270E+57
  4.508265366E-01  1.296002043E+01  1.414690062E+00  1.566973990E+00  1.876615557E+57
  4.509799183E-01  1.295950052E+01  1.415086087E+00  1.567462210E+00  1.877200251E+57
  4.511333522E-01  1.295902346E+01  1.415485392E+00  1.567955987E+00  1.877791601E+57
  4.512868383E-01  1.295854563E+01  1.415884502E+00  1.568449512E+00  1.878382649E+57
  4.514403766E-01  1.295806739E+01  1.416283517E+00  1.568942948E+00  1.878973591E+57
  4.515939671E-01  1.295758887E+01  1.416682488E+00  1.569436376E+00  1.879564522E+57
  4.517476099E-01  1.295710996E+01  1.417081363E+00  1.569929716E+00  1.880155348E+57
  4.519013050E-01  1.295663081E+01  1.417480214E+00  1.570423078E+00  1.880746201E+57
  4.520550523E-01  1.295615142E+01  1.417879046E+00  1.570916467E+00  1.881337087E+57
  4.522088520E-01  1.295567183E+01  1.418277855E+00  1.571409881E+00  1.881928001E+57
  4.523627040E-01  1.295519211E+01  1.418676645E+00  1.571903322E+00  1.882518948E+57
  4.525166083E-01  1.295471053E+01  1.419075363E+00  1.572396692E+00  1.883109811E+57
  4.526705650E-01  1.295422956E+01  1.419474087E+00  1.572890144E+00  1.883700771E+57
  4.528245741E-01  1.295374836E+01  1.419872792E+00  1.573383622E+00  1.884291763E+57
  4.529786356E-01  1.295326696E+01  1.420271450E+00  1.573877091E+00  1.884882743E+57
  4.531327495E-01  1.295278532E+01  1.420670089E+00  1.574370588E+00  1.885473759E+57
  4.532869158E-01  1.295230344E+01  1.421068680E+00  1.574864073E+00  1.886064758E+57
  4.534411346E-01  1.295182130E+01  1.421467230E+00  1.575357558E+00  1.886655758E+57
  4.535954058E-01  1.295133894E+01  1.421865760E+00  1.575851069E+00  1.887246790E+57
  4.537497296E-01  1.295085172E+01  1.422264270E+00  1.576344608E+00  1.887837854E+57
  4.539041058E-01  1.295036883E+01  1.422662757E+00  1.576838169E+00  1.888428945E+57
  4.540585346E-01  1.294988496E+01  1.423061221E+00  1.577331754E+00  1.889020064E+57
  4.542130159E-01  1.294940153E+01  1.423459614E+00  1.577825290E+00  1.889611126E+57
  4.543675497E-01  1.294891780E+01  1.423857957E+00  1.578318810E+00  1.890202168E+57
  4.545221362E-01  1.294843385E+01  1.424256277E+00  1.578812352E+00  1.890793236E+57
  4.546767752E-01  1.294794914E+01  1.424654412E+00  1.579305653E+00  1.891384016E+57
  4.548314668E-01  1.294737295E+01  1.425052574E+00  1.579799060E+00  1.891974922E+57
  4.549862111E-01  1.294688206E+01  1.425450710E+00  1.580292485E+00  1.892565851E+57
  4.551410080E-01  1.294639437E+01  1.425848626E+00  1.580785586E+00  1.893156390E+57
  4.552958576E-01  1.294590698E+01  1.426246584E+00  1.581278839E+00  1.893747112E+57
  4.554507598E-01  1.294541938E+01  1.426644517E+00  1.581772112E+00  1.894337859E+57
  4.556057148E-01  1.294493154E+01  1.427042429E+00  1.582265412E+00  1.894928637E+57
  4.557607225E-01  1.294444348E+01  1.427440320E+00  1.582758737E+00  1.895519446E+57
  4.559157829E-01  1.294395518E+01  1.427838184E+00  1.583252081E+00  1.896110277E+57
  4.560708961E-01  1.294346657E+01  1.428235972E+00  1.583745372E+00  1.896701045E+57
  4.562260621E-01  1.294297767E+01  1.428633693E+00  1.584238624E+00  1.897291765E+57
  4.563812808E-01  1.294248850E+01  1.429031359E+00  1.584731852E+00  1.897882458E+57
  4.565365523E-01  1.294199806E+01  1.429429002E+00  1.585225106E+00  1.898473181E+57
  4.566918767E-01  1.294150842E+01  1.429826624E+00  1.585718385E+00  1.899063934E+57
  4.568472539E-01  1.294101854E+01  1.430224223E+00  1.586211689E+00  1.899654717E+57
  4.570026840E-01  1.294052844E+01  1.430621800E+00  1.586705018E+00  1.900245530E+57
  4.571581670E-01  1.294003808E+01  1.431019324E+00  1.587198327E+00  1.900836319E+57
  4.573137029E-01  1.293954746E+01  1.431416787E+00  1.587691607E+00  1.901427074E+57
  4.574692916E-01  1.293905657E+01  1.431814196E+00  1.588184867E+00  1.902017804E+57
  4.576249334E-01  1.293856544E+01  1.432211556E+00  1.588678114E+00  1.902608520E+57
  4.577806280E-01  1.293807399E+01  1.432608841E+00  1.589171308E+00  1.903199172E+57
  4.579363757E-01  1.293758226E+01  1.433006080E+00  1.589664492E+00  1.903789811E+57
  4.580921763E-01  1.293709018E+01  1.433403229E+00  1.590157601E+00  1.904380361E+57
  4.582480299E-01  1.293659787E+01  1.433800350E+00  1.590650726E+00  1.904970929E+57
  4.584039366E-01  1.293610531E+01  1.434197432E+00  1.591143853E+00  1.905561501E+57
  4.585598963E-01  1.293561251E+01  1.434594478E+00  1.591636986E+00  1.906152080E+57
  4.587159091E-01  1.293511645E+01  1.434990873E+00  1.592129038E+00  1.906741363E+57
  4.588719749E-01  1.293462221E+01  1.435387670E+00  1.592621862E+00  1.907331572E+57
  4.590280939E-01  1.293412775E+01  1.435784443E+00  1.593114710E+00  1.907921808E+57
  4.591842659E-01  1.293363306E+01  1.436181193E+00  1.593607581E+00  1.908512073E+57
  4.593404911E-01  1.293313815E+01  1.436577918E+00  1.594100474E+00  1.909102365E+57
  4.594967695E-01  1.293264301E+01  1.436974620E+00  1.594593391E+00  1.909692684E+57
  4.596531010E-01  1.293214607E+01  1.437370904E+00  1.595085666E+00  1.910282234E+57
  4.598094857E-01  1.293164958E+01  1.437767318E+00  1.595578228E+00  1.910872129E+57
  4.599659236E-01  1.293090608E+01  1.438163702E+00  1.596070807E+00  1.911462044E+57
  4.601224147E-01  1.293040760E+01  1.438559852E+00  1.596563145E+00  1.912051670E+57
  4.602789591E-01  1.292990897E+01  1.438955915E+00  1.597055428E+00  1.912641232E+57
  4.604355567E-01  1.292941011E+01  1.439351947E+00  1.597547725E+00  1.913230808E+57
  4.605922076E-01  1.292891099E+01  1.439747920E+00  1.598039995E+00  1.913820353E+57
  4.607489118E-01  1.292841162E+01  1.440143834E+00  1.598532239E+00  1.914409868E+57
  4.609056694E-01  1.292791202E+01  1.440539720E+00  1.599024502E+00  1.914999404E+57
  4.610624802E-01  1.292741220E+01  1.440935580E+00  1.599516784E+00  1.915588963E+57
  4.612193444E-01  1.292691215E+01  1.441331413E+00  1.600009085E+00  1.916178545E+57
  4.613762620E-01  1.292641089E+01  1.441727090E+00  1.600501174E+00  1.916767873E+57
  4.615332329E-01  1.292590975E+01  1.442122760E+00  1.600993330E+00  1.917357282E+57
  4.616902573E-01  1.292540821E+01  1.442518332E+00  1.601485395E+00  1.917946581E+57
  4.618473351E-01  1.292490620E+01  1.442913759E+00  1.601977299E+00  1.918535688E+57
  4.620044663E-01  1.292440379E+01  1.443309092E+00  1.602469118E+00  1.919124692E+57
  4.621616510E-01  1.292390084E+01  1.443704245E+00  1.602960722E+00  1.919713439E+57
  4.623188892E-01  1.292339114E+01  1.444098278E+00  1.603450347E+00  1.920299817E+57
  4.624761809E-01  1.292288665E+01  1.444493188E+00  1.603941647E+00  1.920888201E+57
  4.626335260E-01  1.292238193E+01  1.444888065E+00  1.604432959E+00  1.921476598E+57
  4.627909247E-01  1.292187694E+01  1.445282758E+00  1.604924038E+00  1.922064716E+57
  4.629483770E-01  1.292137149E+01  1.445677474E+00  1.605415216E+00  1.922652953E+57
  4.631058828E-01  1.292086243E+01  1.446072161E+00  1.605906411E+00  1.923241211E+57
  4.632634423E-01  1.292035640E+01  1.446466814E+00  1.606397614E+00  1.923829477E+57
  4.634210553E-01  1.291985011E+01  1.446861410E+00  1.606888794E+00  1.924417718E+57
  4.635787219E-01  1.291934342E+01  1.447255898E+00  1.607379870E+00  1.925005833E+57
  4.637364422E-01  1.291885604E+01  1.447650323E+00  1.607870911E+00  1.925593906E+57
  4.638942162E-01  1.291834900E+01  1.448044670E+00  1.608361893E+00  1.926181908E+57
  4.640520438E-01  1.291784172E+01  1.448438946E+00  1.608852831E+00  1.926769858E+57
  4.642099251E-01  1.291733421E+01  1.448833193E+00  1.609343787E+00  1.927357828E+57
  4.643678601E-01  1.291682648E+01  1.449227413E+00  1.609834761E+00  1.927945822E+57
  4.645258489E-01  1.291631852E+01  1.449621605E+00  1.610325754E+00  1.928533837E+57
  4.646838914E-01  1.291581033E+01  1.450015764E+00  1.610816758E+00  1.929121866E+57
  4.648419877E-01  1.291530191E+01  1.450409888E+00  1.611307770E+00  1.929709904E+57
  4.650001378E-01  1.291478348E+01  1.450803889E+00  1.611798646E+00  1.930297780E+57
  4.651583417E-01  1.291427335E+01  1.451197749E+00  1.612289353E+00  1.930885452E+57
  4.653165994E-01  1.291376107E+01  1.451591458E+00  1.612779896E+00  1.931472929E+57
  4.654749110E-01  1.291324931E+01  1.451985172E+00  1.613270509E+00  1.932060489E+57
  4.656332764E-01  1.291273731E+01  1.452378825E+00  1.613761093E+00  1.932648016E+57
  4.657916957E-01  1.291222507E+01  1.452772439E+00  1.614251680E+00  1.933235545E+57
  4.659501689E-01  1.291171260E+01  1.453166025E+00  1.614742285E+00  1.933823096E+57
  4.661086960E-01  1.291119974E+01  1.453559487E+00  1.615232764E+00  1.934410496E+57
  4.662672770E-01  1.291068667E+01  1.453952935E+00  1.615723283E+00  1.934997943E+57
  4.664259120E-01  1.291017337E+01  1.454346339E+00  1.616213797E+00  1.935585386E+57
  4.665846010E-01  1.290965984E+01  1.454739712E+00  1.616704325E+00  1.936172844E+57
  4.667433440E-01  1.290914440E+01  1.455132814E+00  1.617194447E+00  1.936759817E+57
  4.669021409E-01  1.290862927E+01  1.455525964E+00  1.617684721E+00  1.937346971E+57
  4.670609919E-01  1.290811391E+01  1.455919081E+00  1.618175004E+00  1.937934137E+57
  4.672198969E-01  1.290759824E+01  1.456312115E+00  1.618665227E+00  1.938521230E+57
  4.673788560E-01  1.290708231E+01  1.456705087E+00  1.619155418E+00  1.939108285E+57
  4.675378692E-01  1.290656611E+01  1.457097993E+00  1.619645574E+00  1.939695298E+57
  4.676969365E-01  1.290604968E+01  1.457490870E+00  1.620135746E+00  1.940282331E+57
  4.678560579E-01  1.290553303E+01  1.457883718E+00  1.620625934E+00  1.940869383E+57
  4.680152335E-01  1.290501611E+01  1.458276504E+00  1.621116094E+00  1.941456400E+57
  4.681744631E-01  1.290449892E+01  1.458669201E+00  1.621606185E+00  1.942043335E+57
  4.683337470E-01  1.290400558E+01  1.459061836E+00  1.622096245E+00  1.942630234E+57
  4.684930851E-01  1.290348768E+01  1.459454442E+00  1.622586322E+00  1.943217152E+57
  4.686524773E-01  1.290296955E+01  1.459847003E+00  1.623076395E+00  1.943804066E+57
  4.688119238E-01  1.290245119E+01  1.460239521E+00  1.623566467E+00  1.944390978E+57
  4.689714246E-01  1.290193261E+01  1.460632009E+00  1.624056554E+00  1.944977909E+57
  4.691309796E-01  1.290143885E+01  1.461024205E+00  1.624546181E+00  1.945564289E+57
  4.692905889E-01  1.290091947E+01  1.461416401E+00  1.625035901E+00  1.946150780E+57
  4.694502525E-01  1.290038917E+01  1.461807121E+00  1.625522940E+00  1.946734060E+57
  4.696099704E-01  1.289986801E+01  1.462199010E+00  1.626012265E+00  1.947320078E+57
  4.697697427E-01  1.289934657E+01  1.462590836E+00  1.626501558E+00  1.947906057E+57
  4.699295693E-01  1.289882491E+01  1.462982632E+00  1.626990865E+00  1.948492053E+57
  4.700894503E-01  1.289830332E+01  1.463374144E+00  1.627479870E+00  1.949077689E+57
  4.702493857E-01  1.289778176E+01  1.463765431E+00  1.627968646E+00  1.949663049E+57
  4.704093755E-01  1.289725997E+01  1.464156685E+00  1.628457433E+00  1.950248423E+57
  4.705694197E-01  1.289673796E+01  1.464547904E+00  1.628946232E+00  1.950833811E+57
  4.707295184E-01  1.289615040E+01  1.464939090E+00  1.629435041E+00  1.951419211E+57
  4.708896716E-01  1.289562695E+01  1.465330242E+00  1.629923861E+00  1.952004624E+57
  4.710498792E-01  1.289510328E+01  1.465721358E+00  1.630412688E+00  1.952590046E+57
  4.712101413E-01  1.289457936E+01  1.466112406E+00  1.630901479E+00  1.953175424E+57
  4.713704580E-01  1.289405484E+01  1.466503385E+00  1.631390231E+00  1.953760755E+57
  4.715308292E-01  1.289353043E+01  1.466894328E+00  1.631878990E+00  1.954346096E+57
  4.716912550E-01  1.289300579E+01  1.467285230E+00  1.632367751E+00  1.954931438E+57
  4.718517354E-01  1.289248092E+01  1.467676075E+00  1.632856489E+00  1.955516754E+57
  4.720122703E-01  1.289195582E+01  1.468066877E+00  1.633345228E+00  1.956102069E+57
  4.721728599E-01  1.289143050E+01  1.468457646E+00  1.633833978E+00  1.956687399E+57
  4.723335041E-01  1.289090496E+01  1.468848380E+00  1.634322737E+00  1.957272738E+57
  4.724942030E-01  1.289037919E+01  1.469239081E+00  1.634811508E+00  1.957858093E+57
  4.726549565E-01  1.288985320E+01  1.469629744E+00  1.635300285E+00  1.958443455E+57
  4.728157648E-01  1.288932694E+01  1.470020330E+00  1.635789010E+00  1.959028754E+57
  4.729766277E-01  1.288880044E+01  1.470410872E+00  1.636277731E+00  1.959614050E+57
  4.731375454E-01  1.288827372E+01  1.470801376E+00  1.636766459E+00  1.960199352E+57
  4.732985178E-01  1.288774678E+01  1.471191847E+00  1.637255199E+00  1.960784670E+57
  4.734595450E-01  1.288721962E+01  1.471582286E+00  1.637743951E+00  1.961370001E+57
  4.736206270E-01  1.288669211E+01  1.471972603E+00  1.638232587E+00  1.961955194E+57
  4.737817638E-01  1.288616440E+01  1.472362875E+00  1.638721218E+00  1.962540381E+57
  4.739429554E-01  1.288563645E+01  1.472753116E+00  1.639209865E+00  1.963125587E+57
  4.741042018E-01  1.288510829E+01  1.473143321E+00  1.639698521E+00  1.963710804E+57
  4.742655031E-01  1.288457991E+01  1.473533489E+00  1.640187183E+00  1.964296027E+57
  4.744268593E-01  1.288405130E+01  1.473923622E+00  1.640675856E+00  1.964881264E+57
  4.745882704E-01  1.288352215E+01  1.474313589E+00  1.641164330E+00  1.965466264E+57
  4.747497364E-01  1.288299250E+01  1.474703396E+00  1.641652622E+00  1.966051045E+57
  4.749112573E-01  1.288246118E+01  1.475092751E+00  1.642140224E+00  1.966634999E+57
  4.750728332E-01  1.288193008E+01  1.475482185E+00  1.642628032E+00  1.967219201E+57
  4.752344640E-01  1.288139875E+01  1.475871585E+00  1.643115852E+00  1.967803415E+57
  4.753961499E-01  1.288086720E+01  1.476260951E+00  1.643603681E+00  1.968387642E+57
  4.755578907E-01  1.288033541E+01  1.476650276E+00  1.644091512E+00  1.968971871E+57
  4.757196866E-01  1.287980323E+01  1.477039475E+00  1.644579215E+00  1.969555946E+57
  4.758815375E-01  1.287926740E+01  1.477427897E+00  1.645065604E+00  1.970138448E+57
  4.760434435E-01  1.287873285E+01  1.477816588E+00  1.645552561E+00  1.970721630E+57
  4.762054046E-01  1.287819778E+01  1.478205088E+00  1.646039288E+00  1.971304537E+57
