#      PC            ROC          NC         R(KM)       M/MSOL       A(E58)     MPROP/MSOL     I(E45)        Z
    0.41686938E+37   0.46205352E+16    1.5101035        9.2209495        2.1290742       0.30521485        3.1416087        1.8718897       0.77295906        0.0000000        0.0000000    
    0.42657951E+37   0.46892876E+16    1.5212557        9.2011698        2.1258262       0.30452263        3.1398269        1.8613775       0.77413985        0.0000000        0.0000000    
    0.43651583E+37   0.47594204E+16    1.5325055        9.1814902        2.1225303       0.30381982        3.1379333        1.8508388       0.77526429        0.0000000        0.0000000    
    0.44668359E+37   0.48309558E+16    1.5438434        9.1618941        2.1191876       0.30310646        3.1359295        1.8402758       0.77633600        0.0000000        0.0000000    
    0.45708818E+37   0.49039251E+16    1.5552770        9.1423897        2.1158008       0.30238338        3.1338193        1.8296949       0.77735497        0.0000000        0.0000000    
    0.46773514E+37   0.49783285E+16    1.5668018        9.1229917        2.1123702       0.30165042        3.1316033        1.8190967       0.77831782        0.0000000        0.0000000    
    0.47863009E+37   0.50542476E+16    1.5784239        9.1036929        2.1088983       0.30090818        3.1292852        1.8084867       0.77922750        0.0000000        0.0000000    
    0.48977881E+37   0.51317651E+16    1.5901449        9.0844974        2.1053863       0.30015704        3.1268671        1.7978682       0.78008380        0.0000000        0.0000000    
    0.50118723E+37   0.52108113E+16    1.6019625        9.0653962        2.1018353       0.29939714        3.1243504        1.7872432       0.78088899        0.0000000        0.0000000    
    0.51286138E+37   0.52914607E+16    1.6138731        9.0464169        2.0982469       0.29862886        3.1217379        1.7766154       0.78163809        0.0000000        0.0000000    
    0.52480745E+37   0.53738076E+16    1.6258873        9.0275537        2.0946229       0.29785266        3.1190322        1.7659889       0.78233337        0.0000000        0.0000000    
    0.53703179E+37   0.54577507E+16    1.6379982        9.0087838        2.0909645       0.29706873        3.1162350        1.7553659       0.78298024        0.0000000        0.0000000    
    0.54954087E+37   0.55435146E+16    1.6502143        8.9901366        2.0872736       0.29627754        3.1133497        1.7447510       0.78357372        0.0000000        0.0000000    
    0.56234132E+37   0.56310195E+16    1.6625370        8.9716084        2.0835511       0.29547934        3.1103775        1.7341459       0.78411494        0.0000000        0.0000000    
    0.57543993E+37   0.57203430E+16    1.6749590        8.9531801        2.0797980       0.29467416        3.1073200        1.7235521       0.78460834        0.0000000        0.0000000    
    0.58884365E+37   0.58114936E+16    1.6874849        8.9348970        2.0760173       0.29386303        3.1041821        1.7129771       0.78504661        0.0000000        0.0000000    
    0.60255958E+37   0.59045801E+16    1.7001185        8.9167380        2.0722093       0.29304578        3.1009643        1.7024206       0.78543406        0.0000000        0.0000000    
    0.61659499E+37   0.59996455E+16    1.7128586        8.8986962        2.0683748       0.29222253        3.0976679        1.6918841       0.78577255        0.0000000        0.0000000    
    0.63095734E+37   0.60966784E+16    1.7257102        8.8807819        2.0645164       0.29139417        3.0942972        1.6813737       0.78606196        0.0000000        0.0000000    
    0.64565422E+37   0.61956535E+16    1.7386662        8.8629966        2.0606347       0.29056055        3.0908530        1.6708897       0.78630198        0.0000000        0.0000000    
    0.66069344E+37   0.62968499E+16    1.7517397        8.8453329        2.0567311       0.28972205        3.0873380        1.6604352       0.78649539        0.0000000        0.0000000    
    0.67608297E+37   0.64002147E+16    1.7649278        8.8278039        2.0528073       0.28887921        3.0837545        1.6500134       0.78664039        0.0000000        0.0000000    
    0.69183096E+37   0.65057977E+16    1.7782332        8.8104223        2.0488641       0.28803211        3.0801042        1.6396258       0.78673472        0.0000000        0.0000000    
    0.70794578E+37   0.66135596E+16    1.7916519        8.7931466        2.0449030       0.28718114        3.0763898        1.6292754       0.78678879        0.0000000        0.0000000    
    0.72443595E+37   0.67237068E+16    1.8051862        8.7760445        2.0409253       0.28632651        3.0726130        1.6189643       0.78678832        0.0000000        0.0000000    
    0.74131023E+37   0.68362214E+16    1.8188438        8.7590668        2.0369323       0.28546859        3.0687763        1.6086950       0.78674530        0.0000000        0.0000000    
    0.75857757E+37   0.69511525E+16    1.8326255        8.7422223        2.0329251       0.28460759        3.0648814        1.5984692       0.78665854        0.0000000        0.0000000    
    0.77624711E+37   0.70686617E+16    1.8465283        8.7255396        2.0289049       0.28374389        3.0609306        1.5882894       0.78652266        0.0000000        0.0000000    
    0.79432823E+37   0.71887387E+16    1.8605618        8.7089890        2.0248729       0.28287771        3.0569260        1.5781576       0.78634529        0.0000000        0.0000000    
    0.81283051E+37   0.73114318E+16    1.8747252        8.6925832        2.0208313       0.28200956        3.0528709        1.5680778       0.78612530        0.0000000        0.0000000    
    0.83176376E+37   0.74368910E+16    1.8890144        8.6763283        2.0167798       0.28113939        3.0487652        1.5580489       0.78586099        0.0000000        0.0000000    
